2019-04-24 17:03:10,955, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_19.jpg Image downloaded,None,None
2019-04-24 17:03:11,021, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_20.jpg Image downloaded,None,None
2019-04-24 17:03:11,045, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_21.jpg Image downloaded,None,None
2019-04-24 17:03:11,069, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_22.jpg Image downloaded,None,None
2019-04-24 17:03:11,095, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_23.jpg Image downloaded,None,None
2019-04-24 17:03:11,119, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_24.jpg Image downloaded,None,None
2019-04-24 17:03:11,146, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_25.jpg Image downloaded,None,None
2019-04-24 17:03:11,172, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_26.jpg Image downloaded,None,None
2019-04-24 17:03:11,195, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_27.jpg Image downloaded,None,None
2019-04-24 17:03:11,218, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_28.jpg Image downloaded,None,None
2019-04-24 17:03:11,241, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_29.jpg Image downloaded,None,None
2019-04-24 17:03:11,265, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_30.jpg Image downloaded,None,None
2019-04-24 17:03:11,288, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_31.jpg Image downloaded,None,None
2019-04-24 17:03:11,308, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_32.jpg Image downloaded,None,None
2019-04-24 17:03:11,330, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_6.7_Chart_33.jpg Image downloaded,None,None
2019-04-24 17:03:11,356, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:11,378, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:11,396, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:11,417, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:11,490, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:11,511, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:11,527, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:11,547, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:11,587, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:11,610, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:11,634, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:03:11,657, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demontage_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:03:11,687, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:11,718, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:11,744, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:11,771, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:11,803, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:11,836, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:11,889, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:12,006, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:12,072, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:12,099, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:12,122, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:03:12,145, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:03:12,169, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_13.jpg Image downloaded,None,None
2019-04-24 17:03:12,192, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_14.jpg Image downloaded,None,None
2019-04-24 17:03:12,222, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Demont_Trans_Chart_15.jpg Image downloaded,None,None
2019-04-24 17:03:12,258, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:12,287, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:12,313, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:12,350, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:12,431, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:12,528, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:12,605, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:12,672, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:12,748, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:12,783, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:12,834, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:03:12,871, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:03:12,950, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_13.jpg Image downloaded,None,None
2019-04-24 17:03:13,070, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_14.jpg Image downloaded,None,None
2019-04-24 17:03:13,170, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_15.jpg Image downloaded,None,None
2019-04-24 17:03:13,201, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_16.jpg Image downloaded,None,None
2019-04-24 17:03:13,235, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_17.jpg Image downloaded,None,None
2019-04-24 17:03:13,272, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_18.jpg Image downloaded,None,None
2019-04-24 17:03:13,304, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_19.jpg Image downloaded,None,None
2019-04-24 17:03:13,344, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_20.jpg Image downloaded,None,None
2019-04-24 17:03:13,429, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_VDR_LTE_CRZ_Chart_21.jpg Image downloaded,None,None
2019-04-24 17:03:13,561, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:13,597, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:13,623, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:13,701, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:13,734, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:13,773, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:13,844, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:13,865, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:13,886, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:13,910, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Test_PIM_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:13,933, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:13,987, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:14,006, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:14,026, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:14,050, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:14,076, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:14,096, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:14,117, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:14,139, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_CRZ_Audit_PIM_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:14,166, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:14,190, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:03:14,212, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:03:14,233, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_04.jpg Image downloaded,None,None
2019-04-24 17:03:14,273, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_05.jpg Image downloaded,None,None
2019-04-24 17:03:14,303, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_06.jpg Image downloaded,None,None
2019-04-24 17:03:14,371, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_07.jpg Image downloaded,None,None
2019-04-24 17:03:14,403, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_08.jpg Image downloaded,None,None
2019-04-24 17:03:14,432, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_09.jpg Image downloaded,None,None
2019-04-24 17:03:14,466, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_10.jpg Image downloaded,None,None
2019-04-24 17:03:14,530, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_11.jpg Image downloaded,None,None
2019-04-24 17:03:14,641, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_12.jpg Image downloaded,None,None
2019-04-24 17:03:14,698, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_13.jpg Image downloaded,None,None
2019-04-24 17:03:14,749, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_14.jpg Image downloaded,None,None
2019-04-24 17:03:14,777, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_15.jpg Image downloaded,None,None
2019-04-24 17:03:14,805, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_LDP_CRZ_Chart_16.jpg Image downloaded,None,None
2019-04-24 17:03:15,059, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part1_SU_Identification_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:26,875, INFO, botID1212,botinstance2323,task000,None,PROMO_OLT_w16_new_DataSource_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:27,176, INFO, botID1212,botinstance2323,task000,None,PROMO_OLT_w16_new_SU 1 Conf OLT _Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:27,290, INFO, botID1212,botinstance2323,task000,None,PROMO_OLT_w16_new_SU 2 Validation RL_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:27,401, INFO, botID1212,botinstance2323,task000,None,PROMO_OLT_w16_new_SU 3 Validation RL_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:27,560, INFO, botID1212,botinstance2323,task000,None,PROMO_OLT_w16_new_SU 4 Création liaison_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:27,692, INFO, botID1212,botinstance2323,task000,None,PROMO_OLT_w16_new_SU 5 Recette Reseau_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:40,359, INFO, botID1212,botinstance2323,task000,None,PROMO_FTTO_w16_RE1_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:40,404, INFO, botID1212,botinstance2323,task000,None,PROMO_FTTO_w16_En Prod_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:03:40,483, INFO, botID1212,botinstance2323,task000,None,PROMO_FTTO_w16_Duree_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:02,183, INFO, botID1212,botinstance2323,task000,None,PROMO_FTTA_w16_SU MEMO Migration FTTA_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:02,275, INFO, botID1212,botinstance2323,task000,None,PROMO_FTTA_w16_SU MEMO Switch_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:02,377, INFO, botID1212,botinstance2323,task000,None,PROMO_FTTA_w16_SU FTTA Suivi KPI_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:02,488, INFO, botID1212,botinstance2323,task000,None,PROMO_FTTA_w16_SU FTTA QUALIF PHOTOMETRIE_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:14,095, INFO, botID1212,botinstance2323,task000,None,PROMO_CITRON_ZTD__sans_type_routage_w16_CIQ_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:14,200, INFO, botID1212,botinstance2323,task000,None,PROMO_CITRON_ZTD__sans_type_routage_w16_FC_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:14,323, INFO, botID1212,botinstance2323,task000,None,PROMO_CITRON_ZTD__sans_type_routage_w16_Intégration_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:14,420, INFO, botID1212,botinstance2323,task000,None,PROMO_CITRON_ZTD__sans_type_routage_w16_Allumer2100_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:14,516, INFO, botID1212,botinstance2323,task000,None,PROMO_CITRON_ZTD__sans_type_routage_w16_Coller en BDR_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:14,583, INFO, botID1212,botinstance2323,task000,None,PROMO_CITRON_ZTD__sans_type_routage_w16_Vérifier_les_Alarmes_OMC_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:14,650, INFO, botID1212,botinstance2323,task000,None,PROMO_CITRON_ZTD__sans_type_routage_w16_Vérifier_en_BDE_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:25,521, INFO, botID1212,botinstance2323,task000,None,Promo_6.9L700_w16_SU_PRQ_CIQ_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:25,644, INFO, botID1212,botinstance2323,task000,None,Promo_6.9L700_w16_SU_PRQ_FC_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:25,762, INFO, botID1212,botinstance2323,task000,None,Promo_6.9L700_w16_SU_Intégration_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:25,865, INFO, botID1212,botinstance2323,task000,None,Promo_6.9L700_w16_Vérifier_les_Alarmes_OMC_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:25,945, INFO, botID1212,botinstance2323,task000,None,Promo_6.9L700_w16_Vérifier_en_BDE_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:43,548, INFO, botID1212,botinstance2323,task000,None,PROMO POST_MEL_Alarmes_Reserves_w16_Vérifier les Alarmes OMC_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:43,677, INFO, botID1212,botinstance2323,task000,None,PROMO POST_MEL_Alarmes_Reserves_w16_Vérifier les Alarmes OMC_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:04:43,762, INFO, botID1212,botinstance2323,task000,None,PROMO POST_MEL_Alarmes_Reserves_w16_Lever de réserves_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:04:43,875, INFO, botID1212,botinstance2323,task000,None,PROMO POST_MEL_Alarmes_Reserves_w16_Lever de réserves_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:05:00,303, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_Memo ZTD_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:00,389, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_CHECK MEMO_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:00,521, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_CIQ ZTD_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:00,594, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_Precheck ZTD_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:00,715, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_FC ZTD_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:00,792, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_VOISINAGE MEL ZTD_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:00,882, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_Post MEL ZTD_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:00,959, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_QUALIF TRANS_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:01,055, INFO, botID1212,botinstance2323,task000,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_Délock de secteur L700_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:16,865, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_PRQ Memo DI_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:16,956, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_PRQ Check Memo DI_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:17,024, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_Brasser et qualifier lien_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:17,098, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_PRQ CIQ DI_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:17,161, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_PRQ Check CIQ DI_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:17,257, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_PRQ FC DI_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:17,342, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_Integration_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:17,430, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_Post Integration_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:17,512, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_Vérifier_les_Alarmes_OMC_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:17,617, INFO, botID1212,botinstance2323,task000,None,PROMO_DI_w16_Vérifier_en_BDE_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:23,953, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part4_SU_Migration_FTTA_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:02:11,489, ERROR, botID1212,botinstance2323,task000,None,None,None,VDR_CRZ_new_w16_SU_CRZ_CIQ _Chart_02.jpg is not an image
2019-04-24 17:02:11,614, ERROR, botID1212,botinstance2323,task000,None,None,None,VDR_CRZ_new_w16_SU VDR_CRZ_FC_Chart_02.jpg is not an image
2019-04-24 17:02:21,703, ERROR, botID1212,botinstance2323,task000,None,None,None,MBH_RATP_w16_new_MBH W-1_Chart_02.jpg is not an image
2019-04-24 17:02:35,242, ERROR, botID1212,botinstance2323,task000,None,None,None,RATP_IMES_2019.04.22_RATP_CHECK_CIQ_Chart_02.jpg is not an image
2019-04-24 17:02:55,080, ERROR, botID1212,botinstance2323,task000,None,None,None,Promo_SWAP3K6K_w16_PRQ SWAP3K6K_Chart_02.jpg is not an image
2019-04-24 17:02:55,168, ERROR, botID1212,botinstance2323,task000,None,None,None,Promo_SWAP3K6K_w16_SWAP3K6K_Chart_02.jpg is not an image
2019-04-24 17:04:02,203, ERROR, botID1212,botinstance2323,task000,None,None,None,PROMO_FTTA_w16_SU MEMO Migration FTTA_Chart_02.jpg is not an image
2019-04-24 17:04:02,291, ERROR, botID1212,botinstance2323,task000,None,None,None,PROMO_FTTA_w16_SU MEMO Switch_Chart_02.jpg is not an image
2019-04-24 17:04:14,112, ERROR, botID1212,botinstance2323,task000,None,None,None,PROMO_CITRON_ZTD__sans_type_routage_w16_CIQ_Chart_02.jpg is not an image
2019-04-24 17:04:14,228, ERROR, botID1212,botinstance2323,task000,None,None,None,PROMO_CITRON_ZTD__sans_type_routage_w16_FC_Chart_02.jpg is not an image
2019-04-24 17:04:25,546, ERROR, botID1212,botinstance2323,task000,None,None,None,Promo_6.9L700_w16_SU_PRQ_CIQ_Chart_02.jpg is not an image
2019-04-24 17:04:25,667, ERROR, botID1212,botinstance2323,task000,None,None,None,Promo_6.9L700_w16_SU_PRQ_FC_Chart_02.jpg is not an image
2019-04-24 17:05:00,413, ERROR, botID1212,botinstance2323,task000,None,None,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_CHECK MEMO_Chart_02.jpg is not an image
2019-04-24 17:05:00,982, ERROR, botID1212,botinstance2323,task000,None,None,None,PRQ_IMES_POST_MEL_ZTD__sans_type_routage_w16_QUALIF TRANS_Chart_02.jpg is not an image
2019-04-24 17:05:16,888, ERROR, botID1212,botinstance2323,task000,None,None,None,PROMO_DI_w16_PRQ Memo DI_Chart_02.jpg is not an image
2019-04-24 17:05:24,413, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part4_SU_HELPDESK_Chart_01.jpg Image downloaded,None,None
2019-04-24 17:05:24,445, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part4_SU_HELPDESK_Chart_02.jpg Image downloaded,None,None
2019-04-24 17:05:24,469, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part4_SU_HELPDESK_Chart_03.jpg Image downloaded,None,None
2019-04-24 17:05:24,496, INFO, botID1212,botinstance2323,task000,None,GCR_22.04.2019_Part4_SU_HELPDESK_Chart_04.jpg Image downloaded,None,None
